ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In HypervServerDiscoverer.java,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,In class com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,true,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,216,321,0,1825,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,"In method com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer.find(long, Long, Long, URI, String, String, List)",com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,find,(JLjava/lang/Long;Ljava/lang/Long;Ljava/net/URI;Ljava/lang/String;Ljava/lang/String;Ljava/util/List;)Ljava/util/Map;,false,true,At HypervServerDiscoverer.java:[line 316],com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,true,316,316,934,934,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,At HypervServerDiscoverer.java:[line 316],com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,316,316,929,929,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,6b13d4a6575c31d2197e6104c1d4c40e,1,2,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In HypervServerDiscoverer.java,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,In class com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,true,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,216,321,0,1825,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,"In method com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer.find(long, Long, Long, URI, String, String, List)",com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,find,(JLjava/lang/Long;Ljava/lang/Long;Ljava/net/URI;Ljava/lang/String;Ljava/lang/String;Ljava/util/List;)Ljava/util/Map;,false,true,At HypervServerDiscoverer.java:[line 319],com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,true,319,319,985,985,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,At HypervServerDiscoverer.java:[line 318],com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,318,318,975,975,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,6b13d4a6575c31d2197e6104c1d4c40e,2,2,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In HypervServerDiscoverer.java,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,In class com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,true,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,116,175,0,857,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,"In method com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer.processConnect(Host, StartupCommand, boolean)",com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,processConnect,(Lcom/cloud/host/Host;Lcom/cloud/agent/api/StartupCommand;Z)V,false,true,At HypervServerDiscoverer.java:[line 141],com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,true,141,141,150,150,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,At HypervServerDiscoverer.java:[line 141],com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,141,141,147,147,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,49063d769352f8d5ea85001932c5cd23,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In HypervServerDiscoverer.java,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,In class com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,true,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,116,175,0,857,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,"In method com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer.processConnect(Host, StartupCommand, boolean)",com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,processConnect,(Lcom/cloud/host/Host;Lcom/cloud/agent/api/StartupCommand;Z)V,false,true,At HypervServerDiscoverer.java:[line 166],com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,true,166,166,331,331,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,At HypervServerDiscoverer.java:[line 166],com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,166,166,328,328,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,ed03393fbc56d6bcbb3569dc84bacccc,0,2,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In HypervServerDiscoverer.java,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,In class com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,true,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,116,175,0,857,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,"In method com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer.processConnect(Host, StartupCommand, boolean)",com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,processConnect,(Lcom/cloud/host/Host;Lcom/cloud/agent/api/StartupCommand;Z)V,false,true,At HypervServerDiscoverer.java:[line 171],com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,true,171,171,369,369,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,At HypervServerDiscoverer.java:[line 171],com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,171,171,364,364,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,ed03393fbc56d6bcbb3569dc84bacccc,1,2,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In HypervServerDiscoverer.java,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,In class com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,true,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,116,175,0,857,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,"In method com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer.processConnect(Host, StartupCommand, boolean)",com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,processConnect,(Lcom/cloud/host/Host;Lcom/cloud/agent/api/StartupCommand;Z)V,false,true,At HypervServerDiscoverer.java:[line 173],com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,true,173,173,407,407,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,At HypervServerDiscoverer.java:[line 173],com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,173,173,402,402,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,ed03393fbc56d6bcbb3569dc84bacccc,2,2,117
Predictable pseudorandom number generator,The use of java.util.Random is predictable,In HypervServerDiscoverer.java,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,In class com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,true,com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,74,78,0,79,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,In method new com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer(),com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,<init>,()V,false,true,At HypervServerDiscoverer.java:[line 76],com.cloud.hypervisor.hyperv.discoverer.HypervServerDiscoverer,true,76,76,12,12,HypervServerDiscoverer.java,com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,java/com/cloud/hypervisor/hyperv/discoverer/HypervServerDiscoverer.java,,,,,,,,,,Value java.util.Random,java.util.Random,,PREDICTABLE_RANDOM,2,7,SECPR,SECURITY,ce9a991db65833f58908fe989e4d869f,0,0,330
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In HypervManagerImpl.java,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,In class com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,true,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,197,221,0,452,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,In method com.cloud.hypervisor.hyperv.manager.HypervManagerImpl.getMountPoint(String),com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,getMountPoint,(Ljava/lang/String;)Ljava/lang/String;,false,true,At HypervManagerImpl.java:[line 215],com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,true,215,215,166,166,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,At HypervManagerImpl.java:[line 215],com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,215,215,163,163,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,ec7d9c6e562b5870e88d334ed8fd3590,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In HypervManagerImpl.java,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,In class com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,true,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,297,311,0,225,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,In method com.cloud.hypervisor.hyperv.manager.HypervManagerImpl.getSystemVMPatchIsoFile(),com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,getSystemVMPatchIsoFile,()Ljava/io/File;,false,true,At HypervManagerImpl.java:[line 309],com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,true,309,309,102,102,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,At HypervManagerImpl.java:[line 309],com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,309,309,99,99,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,98d84498953d3caa9d784af4154feec5,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In HypervManagerImpl.java,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,In class com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,true,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,225,268,0,676,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,"In method com.cloud.hypervisor.hyperv.manager.HypervManagerImpl.mount(String, String, String, String)",com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,mount,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,false,true,At HypervManagerImpl.java:[line 253],com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,true,253,253,227,227,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,At HypervManagerImpl.java:[line 253],com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,253,253,224,224,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,ec4736024eecf7879ffdc57b3f1669ae,0,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In HypervManagerImpl.java,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,In class com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,true,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,225,268,0,676,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,"In method com.cloud.hypervisor.hyperv.manager.HypervManagerImpl.mount(String, String, String, String)",com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,mount,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,false,true,At HypervManagerImpl.java:[line 266],com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,true,266,266,346,346,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,At HypervManagerImpl.java:[line 266],com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,266,266,343,343,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,ec4736024eecf7879ffdc57b3f1669ae,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In HypervManagerImpl.java,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,In class com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,true,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,128,135,0,142,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,In method com.cloud.hypervisor.hyperv.manager.HypervManagerImpl.prepareSecondaryStorageStore(long),com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,prepareSecondaryStorageStore,(J)Ljava/lang/String;,false,true,At HypervManagerImpl.java:[line 130],com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,true,130,130,37,37,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,At HypervManagerImpl.java:[line 130],com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,130,130,34,34,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,d105aac639fff182ec77df1f8e3f3732,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In HypervManagerImpl.java,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,In class com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,true,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,153,194,0,721,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,In method com.cloud.hypervisor.hyperv.manager.HypervManagerImpl.prepareSecondaryStorageStore(String),com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,prepareSecondaryStorageStore,(Ljava/lang/String;)V,false,true,At HypervManagerImpl.java:[line 163],com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,true,163,163,96,96,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,At HypervManagerImpl.java:[line 162],com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,162,162,86,86,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,76f8a016eda4f0f7cf7cb20681aca9d0,0,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In HypervManagerImpl.java,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,In class com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,true,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,153,194,0,721,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,In method com.cloud.hypervisor.hyperv.manager.HypervManagerImpl.prepareSecondaryStorageStore(String),com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,prepareSecondaryStorageStore,(Ljava/lang/String;)V,false,true,At HypervManagerImpl.java:[line 171],com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,true,171,171,197,197,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,At HypervManagerImpl.java:[line 172],com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,172,172,194,194,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,aa779303362c04313b357b30d947c88c,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In HypervManagerImpl.java,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,In class com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,true,com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,153,194,0,721,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,In method com.cloud.hypervisor.hyperv.manager.HypervManagerImpl.prepareSecondaryStorageStore(String),com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,prepareSecondaryStorageStore,(Ljava/lang/String;)V,false,true,At HypervManagerImpl.java:[line 179],com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,true,179,179,262,262,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,At HypervManagerImpl.java:[line 178],com.cloud.hypervisor.hyperv.manager.HypervManagerImpl,178,178,252,252,HypervManagerImpl.java,com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,java/com/cloud/hypervisor/hyperv/manager/HypervManagerImpl.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,76f8a016eda4f0f7cf7cb20681aca9d0,1,1,117
